[22.260786483146159,11.211106688160998,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,0,1]
[10.616636308464814,26.739454033489743,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.7932088190739766,1]
[0.22042132506020634,43.98110855510793,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0456729119361015,1]
[-10.932201151467112,60.739861550277951,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0410253854067504,1]
[-23.345735078682772,76.570418405924045,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0313168989686083,1]
[-38.029209636765707,90.28109509153694,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0025679513918186,1]
[-55.467316422758294,100.0895590748022,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0025679513918186,1]
[-75.189783945798013,103.53894450643975,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0072952724816862,1]
[-95.075108157435594,101.21342071991631,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0072952724816862,1]
[-113.50196932985082,93.249532646484056,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0259632026091978,1]
[-129.99227902584369,81.786150922910707,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0265021969651018,1]
[-143.63335260250449,67.056735870368797,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0200599737262941,1]
[-153.42349239417973,49.551050616598772,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0139177871674656,1]
[-158.64400407060629,30.203222745034612,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0139177871674656,1]
[-158.29287285438602,10.157362946672501,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9867015883356176,1]
[-151.57510896503703,-8.6403303561280911,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9123521963430754,1]
[-137.82933341243023,-22.821284976225673,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9123521963430754,1]
[-118.44614161241742,-27.041753962813125,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9430727452473597,1]
[-98.625133460763607,-23.712506634120729,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0345320285455175,1]
[-79.106271935115373,-18.789685049088437,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0455280591945417,1]
[-59.519313739945034,-14.138168777043038,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0460391984606714,1]
[-39.774047299732288,-10.213454926709161,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0460391984606714,1]
[-19.903131068246541,-6.9769148310220244,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0464701588483294,1]
[0.038199843571540992,-4.1977646716988728,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.1876333141509487,1]
[13.378901248649594,-10.656225940140985,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.1876333141509487,1]
[3.7410409653719947,-28.313228874156671,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0406404305892325,1]
[-5.6980107300863514,-46.095909710187279,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0450182381034301,1]
[-14.234725286638465,-64.324623051832361,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0375565686660044,1]
[-20.8661183359376,-83.306939026277064,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0268163827629477,1]
[-24.034559627552159,-103.13196310178259,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9997171570525936,1]
[-21.183833002184326,-122.92693805635645,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9997171570525936,1]
[-12.538362196441989,-140.98542587817926,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.007461067556747,1]
[1.3671684862148019,-155.41766526124673,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0144516075113055,1]
[18.242642359388547,-166.27614575407583,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0234825115124817,1]
[37.041548432629526,-173.32661224286832,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0271419182598693,1]
[56.929004570668184,-176.13170799315822,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0125924655276135,1]
[76.867570811313456,-174.15838347971473,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0125924655276135,1]
[95.652258927458149,-167.12277150138507,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.005852981204379,1]
[111.47871619513896,-154.86746888806411,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.969525503879205,1]
[122.3408260975348,-138.17797069025775,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9252674258732876,1]
[123.81710122287113,-118.44664185434975,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9252674258732876,1]
[114.03313975594028,-101.00906800441086,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9982050027425862,1]
[100.59854756378664,-86.052408655230565,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0365663477629488,1]
[86.588397825081074,-71.59518421534132,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0457833068070252,1]
[72.954460107612874,-56.784200745338651,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0457833068070252,1]
[59.876723099637097,-41.478782469832083,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0460749105550766,1]
[47.338166254921276,-25.726880807819889,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0449272903745133,1]
[35.09742093695013,-9.7482958026316826,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.059991999937953,1]
[46.221686856122979,-0.51471434965236207,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.059991999937953,1]
[66.351674470731055,-0.15064074724061802,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0464886472659058,1]
[86.461144492094931,0.81881586420633123,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0421743399745393,1]
[106.43526251432823,3.2414288332838348,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0367745551328778,1]
[125.94794490395037,8.08591766087258,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0080591010236999,1]
[143.73048002540901,17.289341750193643,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9980398515720781,1]
[157.92644725485331,31.369488369533304,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9980398515720781,1]
[167.0151121567842,49.191999484398252,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0021498260917472,1]
[170.64697662923589,68.912768115359114,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.018343570986886,1]
[170.06808116379662,88.992306698644995,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0284543411287306,1]
[164.99156519283062,108.42134475205526,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0198701457577837,1]
[155.8433795010771,126.2702885693368,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0159437103041178,1]
[142.59717209821895,141.31562681340674,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0159437103041178,1]
[125.82235941500238,152.30255269704722,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9983355555679294,1]
[106.52701999966388,157.54656616398117,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.931284295030796,1]
[86.868370179061074,155.1543267309992,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.931284295030796,1]
[71.554773556600423,142.58917465853577,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.933086455154541,1]
[63.674250740618085,124.1340798647105,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0235256498094376,1]
[57.969384623751054,104.83385946595537,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0439967769979761,1]
[52.30738186250602,85.5148580355809,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0460667193162987,1]
[46.045212442859807,66.381183700068263,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0462650509326652,1]
[39.046310078649498,47.504736121403226,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.0462650509326652,1]
[31.475049103007034,28.848558589491596,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,7.046891280967631,1]
[22.276514319369689,9.7749736223514763,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.7255114676361814,1]
[10.853085100344297,25.226517221049114,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.7255114676361814,1]
[0.56157437687999479,42.308033729057946,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9786808714561444,1]
[-10.437506636006251,58.938952383337217,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9768036207846338,1]
[-22.529725753689888,74.786085072471138,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9661158633329858,1]
[-36.864377164032732,88.593860733681709,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9544667966618121,1]
[-53.715217420305976,99.122978107169203,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.942136523877843,1]
[-73.136164653882588,103.15301184745566,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9343590122807592,1]
[-92.876220772053131,101.46081485379611,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9343590122807592,1]
[-111.45694786262452,94.447442541530734,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9510987818172421,1]
[-128.03640361988741,83.44990863645657,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9633650548449602,1]
[-142.13266275733457,69.398274914872687,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9543126837333009,1]
[-152.39216349753156,52.382450620286932,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9543126837333009,1]
[-158.53128951095994,33.475241520170023,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9466071268226539,1]
[-158.99105910400715,13.633118622146366,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9308933574989195,1]
[-153.87970231311144,-5.498402887943806,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9132681327137195,1]
[-141.67241755357844,-21.026808887261094,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.8314056607517957,1]
[-123.11912199460005,-27.088106808244749,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.8314056607517957,1]
[-103.38898597425116,-24.996527681243105,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9442414201755902,1]
[-84.083782745042456,-20.010637935566518,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9785292944820325,1]
[-64.727805073900839,-15.210165371009255,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9796106194672678,1]
[-45.22260020234021,-11.060447104801444,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9795934407842957,1]
[-25.567040953450348,-7.6944091034174447,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9795934407842957,1]
[-5.8288128229840117,-4.848828069563722,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.8635078815768669,1]
[13.768802742019783,-4.1513702903304948,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.4839199846725828,1]
[8.018519604431102,-21.761817847539486,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.4839199846725828,1]
[-1.4877640579975893,-39.292044135749151,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9789280605330193,1]
[-10.413208024388936,-57.122687788086729,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9761508270800849,1]
[-17.869784284773772,-75.607235222030567,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9614778293997519,1]
[-22.704952952992969,-94.900517060712247,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9478897730897673,1]
[-22.687734399961567,-114.75162323055511,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9267553477635628,1]
[-16.580236847436421,-133.57637954670429,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9267553477635628,1]
[-4.8829350951054469,-149.59015761000441,2.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,6.9408446624204458,1]
