[22.260786483146159,11.211106688160998,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,0,1]
[15.665747895246406,17.94903495196646,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.2999304356075778,1]
[10.686298240653018,26.617095766293161,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4987782367675573,1]
[5.5883506643336043,35.216037460954148,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4987899766186756,1]
[0.3723907258369849,43.744037631927618,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4988277411192072,1]
[-5.0352010908620919,52.151904996662154,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4983487770208641,1]
[-10.689752856240561,60.393974578465929,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4972476883082813,1]
[-16.636313154941703,68.423993725306531,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.497216784283383,1]
[-22.957318288897966,76.162592851338601,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.497216784283383,1]
[-29.851716307582507,83.401496445234471,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.49393732500342,1]
[-37.479712739865185,89.84102530277201,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4844865007364243,1]
[-45.749898815997369,95.383542892826426,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4844865007364243,1]
[-54.650532969960651,99.873826175720453,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4892021591129629,1]
[-64.310652860674622,102.44606227690844,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4824730491728353,1]
[-74.205201897932184,103.49433085327834,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4798331070192168,1]
[-84.145221775375944,103.27769525931916,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4798331070192168,1]
[-93.968284220011896,101.42246117960266,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4913322386429422,1]
[-103.37645354074988,98.107093524246466,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4888929286895438,1]
[-112.40955561352935,93.891718780359568,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4888929286895438,1]
[-121.02748604228401,88.825583724232644,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4968341875874325,1]
[-128.91005211842668,82.6868273107509,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4910815988767538,1]
[-136.12153377327766,75.795850695696672,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4910815988767538,1]
[-142.76205832050064,68.337200725878418,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4952372080062393,1]
[-148.36044143391149,60.055575540704766,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4904416910624274,1]
[-152.74452249875446,51.098210418023768,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4877359608117104,1]
[-156.15970855733812,41.736750609031816,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4877359608117104,1]
[-158.49305080398395,32.027373215808417,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4950351481769708,1]
[-159.27658381683642,22.061728739520461,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4911029415458796,1]
[-158.50703804821808,12.116878707737325,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4831828487760719,1]
[-156.35151019918638,2.4011683204909517,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4778528505783117,1]
[-152.63950950315689,-6.816179643429491,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4778528505783117,1]
[-147.18846988869126,-15.12575776900043,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4782837555569661,1]
[-139.89515819087876,-21.922732499346253,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.489330805940448,1]
[-130.72806073651128,-25.9100591154996,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4795472013793001,1]
[-120.83489996210295,-26.889882249730398,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4795472013793001,1]
[-110.92510598264417,-26.007538858575753,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4821490426841146,1]
[-101.09186644407512,-24.294152077351043,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4934890904948825,1]
[-91.382394740752474,-21.92089974044562,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4980055454403027,1]
[-81.706548794106965,-19.418087550720301,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4980055454403027,1]
[-71.998736047088599,-17.032436387101637,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4983629351804382,1]
[-62.274063931325394,-14.722192339998056,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4983629351804382,1]
[-52.494539050058101,-12.649672491021951,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4983612124372692,1]
[-42.685895025031193,-10.726945440661947,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4983612124372692,1]
[-32.842224633601916,-8.9843661084542354,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4987186117780471,1]
[-22.965664433024461,-7.4415278719632987,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4987186117780471,1]
[-13.067858899073057,-6.0407920666614858,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4987505427025312,1]
[-3.1703414611063829,-4.6361747693641577,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4973247812183352,1]
[6.7532293598699065,-3.4657342799662127,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,2.9701767451546646,1]
[14.251343987215494,-7.4399253379617791,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,2.9701767451546646,1]
[10.381260713286867,-16.540662018469305,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4613027464665622,1]
[5.4385266751580996,-25.229602967490909,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4987452803740209,1]
[0.64836790850551373,-34.003717558372514,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4987871774799855,1]
[-4.0594312753659638,-42.822508639132373,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4987933508414386,1]
[-8.5155919467384127,-51.770899141125255,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4979543790275045,1]
[-12.712775379803968,-60.841003482416809,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4972253096429284,1]
[-16.539649988093423,-70.071200655064672,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4972253096429284,1]
[-19.908464772651346,-79.483189617506298,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4986669688526777,1]
[-22.321185076897052,-89.18384021584022,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4904584782961372,1]
[-23.666581425844711,-99.065410032496771,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4828401865171519,1]
[-23.758871237231666,-109.01595401606004,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4828401865171519,1]
[-22.48623633757434,-118.90877394015671,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4910194772741758,1]
[-19.396953422729325,-128.41617386621598,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4850432305676273,1]
[-14.751999023708656,-137.22364525446915,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4812465047232171,1]
[-8.9936461816296926,-145.33367701844099,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4812465047232171,1]
[-2.1852764447227546,-152.64633899238231,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4970048818089747,1]
[5.6967107457949213,-158.79521915142519,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4886404673589246,1]
[14.14884511023228,-164.07852890138514,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4886404673589246,1]
[23.096268468237746,-168.50286699891683,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4935392029730945,1]
[32.422248553403016,-172.10294265546236,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4948899879722028,1]
[42.134860244411726,-174.42099930131502,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4902034773185355,1]
[52.013370995402944,-175.78335295958257,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4902034773185355,1]
[61.983935949289183,-176.21420336995197,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4929543660106765,1]
[71.93496565543272,-175.26952337639801,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4936441280889974,1]
[81.623821612307736,-172.86885527384678,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,3.4859247296965798,1]
