[22.260786483146159,11.211106688160998,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,0,1]
[13.133265269198185,22.319100633297879,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.0319627077357012,1]
[5.5335060268542078,35.305843557140221,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2663919344668422,1]
[-2.4122913367751058,48.083618036415643,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2657079059822847,1]
[-10.810551655967355,60.566311245122975,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.264395865109992,1]
[-19.914417882918858,72.53941622167882,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2631374430957534,1]
[-30.069434139751497,83.630093400831186,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2618965966119626,1]
[-41.672439469951648,93.189964264354245,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2532896410322802,1]
[-55.057491742933571,99.981314146491016,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2489311461259529,1]
[-69.685007924798811,103.28951057793742,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2421659908307197,1]
[-84.662225061935331,103.1800513603868,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2421659908307197,1]
[-99.251214990466082,99.693063550296728,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2499732963611194,1]
[-112.95384595639828,93.571752355761959,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2527123375248168,1]
[-125.54129013604313,85.381635735956735,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2536901884685863,1]
[-136.62002080371587,75.253549054599063,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2528006637572497,1]
[-146.01794747956757,63.552305739500426,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2478057651221555,1]
[-153.08281627121184,50.327344832752587,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2478057651221555,1]
[-157.61796543481739,36.027229455360249,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2507101922981239,1]
[-159.33594066129567,21.116532797936028,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2514400548616553,1]
[-157.5340024705971,6.221014379317797,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2374033147589127,1]
[-152.10917660346229,-7.7250547353701844,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2166427788400416,1]
[-142.7901955426791,-19.357186307152094,1.0010000000000048,1.0,0.0,0.0,0.0,1.0,0.0,35,5.204372131002402,1]
