[28.864097760651813,-2.3478228422013219,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,0,1]
[34.761888136303128,-15.908562788753482,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.1757130816545214,1]
[42.361860976469956,-28.895368416553612,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2664029618149302,1]
[50.00659075980127,-41.855548626734411,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2640812740094765,1]
[58.191679878764312,-54.473508092873971,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2530741937898231,1]
[67.650044129227183,-66.126959306086036,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2364744330416189,1]
[79.392720802446419,-75.397973470303398,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.1857500915880488,1]
[93.637857265317237,-79.472608487180793,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.1857500915880488,1]
[108.28103781136248,-76.643611266520622,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.1976296222457901,1]
[120.27177864303037,-67.882581999456193,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.1976296222457901,1]
[127.98365057787359,-55.097158490551863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2259116738210931,1]
[130.2712973229028,-40.29905362683445,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2408597873329352,1]
[128.60610730909104,-25.417193934914508,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2411562841448456,1]
[123.40332397821247,-11.354681593792929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2364526669009059,1]
[114.15412706641102,0.40510814551759,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2074245518987343,1]
[101.6795996452623,8.5138465672583372,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2074245518987343,1]
[87.06042602172937,11.545294182940665,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2255587481148176,1]
[72.106751098288612,10.144936880286556,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2566853435080274,1]
[57.436084595010001,6.8278371055097384,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2643491339732655,1]
[42.955849399059971,2.7396160020339968,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2662005736882511,1]
[28.423417606275272,-1.9468821453960823,1.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.1725922484744125,1]
[34.362586132881866,-15.479813869193187,1.0,1.0,0.0,0.0,0.0,1.0,0.0,35,5.1725922484744125,1]
