[-55.40170492822363,-26.468190431544663,0.00099999999999900169,1.0,0.0,0.0,0.0,1.0,0.0,35,0,1]
[-58.045132053877502,-40.510309647234266,0.00099999999999988987,1.0,0.0,0.0,0.0,1.0,0.0,35,5.0010679191493219,1]
[-61.439501675189391,-55.064199019718501,0.00099999999999900169,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2199062893015,1]
[-60.634392772835938,-69.956469889129835,0.00099999999999929269,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2199062893015,1]
[-56.05224648926847,-84.157098564578519,0.00099999999999952145,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2225573351944501,1]
[-48.364692641566307,-96.96752683224662,0.00099999999999988987,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2290229181839321,1]
[-38.430318527902713,-108.15929282793418,0.00099999999999900169,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2377054474002325,1]
[-27.102254462399898,-117.94443201346516,0.00099999999999977993,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2387824095681719,1]
[-14.456751129483541,-125.95260065086059,0.00099999999999900169,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2361316020819269,1]
[-0.77163452001863408,-131.99664181755554,0.00099999999999988987,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2327868384040137,1]
[13.699778237164626,-135.75233318905592,0.00099999999999988987,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2327868384040137,1]
[28.608221914379577,-136.97974800183968,0.00099999999999900169,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2327354346928043,1]
[43.449241293518227,-135.17233075892432,0.00099999999999988987,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2269878470986901,1]
[57.527631624974674,-130.18928165636061,0.00099999999999988987,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2139290146162862,1]
[70.044852589006567,-122.11227714073618,0.00099999999999988987,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2012044479154982,1]
[79.900266032899566,-110.98987691686996,0.00099999999999988987,1.0,0.0,0.0,0.0,1.0,0.0,35,5.1987139860433498,1]
[86.292999304190545,-97.582472666234878,0.00099999999999988987,1.0,0.0,0.0,0.0,1.0,0.0,35,5.1937577601930149,1]
[89.1667510434646,-83.024086440955358,0.00099999999999988987,1.0,0.0,0.0,0.0,1.0,0.0,35,5.1937577601930149,1]
[89.146993655163257,-68.061027114263837,0.00099999999999984173,1.0,0.0,0.0,0.0,1.0,0.0,35,5.171246549234521,1]
[87.801065291393741,-53.347468384422228,0.00099999999999900169,1.0,0.0,0.0,0.0,1.0,0.0,35,4.8705787203427917,1]
[100.4874532069764,-47.628296634884215,0.00099999999999900169,1.0,0.0,0.0,0.0,1.0,0.0,35,4.8705787203427917,1]
[114.77714971144268,-43.239194406122209,0.00099999999999900169,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2235539827971342,1]
[127.1648424534765,-34.915494725363722,0.00099999999999988987,1.0,0.0,0.0,0.0,1.0,0.0,35,5.2218811980610615,1]
